start_time	end_time	App	Cap	Gauge	Pad	Pen	Safety	Tip	Action	sequence	Dict_value
56.297	56.427	545.7	42.0	581.9	921.4	156.0	675.1	1600.0	Cap On	DBDDDDD	1944
56.447	56.537	574.4	22.1	613.3	1600.0	150.0	694.0	1600.0	Cap On	DADDBDD	1692
56.577	56.667	577.0	7.0	590.4	1600.0	116.3	777.3	1600.0	Cap On	DADDBDD	1692
56.807	57.087	509.8	284.0	475.5	1600.0	12.5	898.4	1600.0	Cap On	DDDDADD	2169
57.127	57.357	568.5	59.7	500.9	1600.0	45.7	842.4	1600.0	Cap On	DBDDBDD	1935
57.397	57.487	584.0	31.0	476.6	1600.0	60.9	837.9	1600.0	Cap On	DBDDBDD	1935
57.526	57.646	524.6	40.4	364.1	1600.0	38.6	925.0	1600.0	Cap On	DBDDBDD	1935
57.666	57.976	531.9	27.3	368.2	1600.0	30.2	927.4	1600.0	Cap On	DBDDBDD	1935
57.996	58.176	530.4	41.0	308.1	1600.0	0.0	985.4	1600.0	Cap On	DBDDADD	1926
58.196	58.346	509.8	68.1	279.1	1600.0	0.0	1005.3	1600.0	Cap On	DBDDADD	1926
58.366	58.446	576.0	1.0	1600.0	1600.0	31.0	915.7	1600.0	Cap On	DADDBDD	1692
58.466	58.726	560.9	21.0	357.3	1600.0	43.8	901.9	1600.0	Cap On	DADDBDD	1692
58.756	58.856	461.3	79.9	212.3	810.2	0.0	972.1	1600.0	Cap On	DBDDADD	1926
58.896	59.286	385.3	134.0	126.1	715.6	10.0	960.2	1600.0	Cap On	DBBDADD	1845
59.315	59.455	440.2	18.0	214.4	749.8	0.0	781.4	1600.0	Cap On	DADDADD	1683
59.515	59.685	273.7	179.0	44.0	521.2	0.0	905.0	1600.0	Cap On	DDBDADD	2088
0.32	0.4	332.6	62.0	150.6	584.9	0.0	841.1	1600.0	Cap Off	DBDDADD	1926
0.57	0.7	348.2	67.0	147.4	614.5	0.0	809.7	1600.0	Cap Off	DBBDADD	1845
0.72	0.83	323.1	49.0	163.2	582.1	0.0	807.0	1600.0	Cap Off	DBDDADD	1926
0.85	1.08	349.6	77.0	135.4	611.3	0.0	782.1	1600.0	Cap Off	DBBDADD	1845
1.099	1.379	377.8	115.0	95.3	644.9	0.0	736.5	1600.0	Cap Off	DBBDADD	1845
1.439	1.699	315.7	48.0	152.4	567.6	0.0	777.9	1600.0	Cap Off	DBDDADD	1926
1.799	1.929	328.9	58.0	148.0	575.0	0.0	787.4	1600.0	Cap Off	DBBDADD	1845
1.949	2.199	317.8	48.0	164.3	580.2	0.0	812.1	1600.0	Cap Off	DBDDADD	1926
2.349	2.459	405.4	146.7	66.5	685.6	0.0	716.2	1600.0	Cap Off	DBBDADD	1845
2.479	2.549	402.6	145.0	62.2	677.2	0.0	704.2	1600.0	Cap Off	DBBDADD	1845
2.559	3.728	314.4	43.2	183.0	594.4	0.0	850.5	1600.0	Cap Off	DBDDADD	1926
3.768	3.928	674.5	344.0	6.0	1013.3	24.0	718.2	1600.0	Cap Off	DDADADD	2007
3.938	4.038	717.9	533.4	8.0	1056.4	20.0	648.8	1600.0	Cap Off	DDADADD	2007
4.058	4.208	796.5	814.0	21.5	1600.0	73.0	491.4	1600.0	Cap Off	DDADBDD	2016
4.248	4.418	405.0	397.5	269.3	766.0	0.0	810.1	656.5	Cap Off	DDDDADD	2169
4.457	5.047	712.3	655.6	30.7	1600.0	95.0	526.5	297.5	Cap Off	DDBDBDD	2097
5.127	5.247	674.1	704.8	1.0	1600.0	64.6	592.7	310.0	Cap Off	DDADBDD	2016
5.367	5.907	240.4	305.2	1600.0	633.1	0.0	998.0	1600.0	Cap Off	DDDDADD	2169
6.056	6.156	1354.2	1440.6	1217.0	1600.0	950.0	61.1	1600.0	Apply Tip	DDDDDBD	2184
6.196	6.316	1600.0	1600.0	1298.5	1600.0	920.7	60.7	1600.0	Apply Tip	DDDDDBD	2184
6.336	6.476	1600.0	1600.0	1265.3	1600.0	891.2	55.5	1600.0	Apply Tip	DDDDDBD	2184
6.586	6.746	513.4	686.2	1600.0	1600.0	29.7	715.1	1600.0	Apply Tip	DDDDBDD	2178
6.766	6.896	537.9	715.9	1600.0	1600.0	46.3	500.4	1600.0	Apply Tip	DDDDBDD	2178
6.916	7.136	582.7	737.0	525.4	1600.0	47.4	115.1	641.9	Apply Tip	DDDDBBD	2175
7.196	7.466	1600.0	1600.0	85.9	1600.0	87.5	0.0	575.0	Apply Tip	DDBDBAD	2091
7.486	7.876	1600.0	1600.0	1600.0	1600.0	53.8	0.0	588.4	Apply Tip	DDDDBAD	2172
7.915	8.864	1600.0	823.9	1600.0	1600.0	29.0	0.0	1600.0	Apply Tip	DDDDBAD	2172
8.885	9.565	1600.0	810.8	1600.0	1600.0	19.0	0.0	1600.0	Apply Tip	DDDDAAD	2163
9.584	10.134	1600.0	826.8	1600.0	1600.0	36.0	0.0	1600.0	Apply Tip	DDDDBAD	2172
10.154	10.674	1600.0	1600.0	1600.0	1600.0	39.6	0.0	1600.0	Apply Tip	DDDDBAD	2172
10.714	11.094	1600.0	894.9	1600.0	1600.0	45.0	0.0	1600.0	Apply Tip	DDDDBAD	2172
11.114	11.384	1600.0	1600.0	609.6	878.3	47.0	0.0	1600.0	Apply Tip	DDDDBAD	2172
11.403	12.083	1600.0	858.2	1600.0	1600.0	43.7	23.5	1600.0	Apply Tip	DDDDBAD	2172
12.103	12.233	1600.0	1600.0	1600.0	1600.0	59.0	206.8	15.0	Apply Tip	DDDDBDA	2176
12.253	12.513	1600.0	1600.0	624.6	1600.0	69.5	214.5	20.2	Apply Tip	DDDDBDA	2176
12.533	12.623	1600.0	1600.0	1600.0	1600.0	79.9	549.0	34.0	Apply Tip	DDDDBDB	2177
12.663	12.833	1600.0	770.0	561.4	1600.0	60.4	753.4	15.5	Apply Tip	DDDDBDA	2176
12.853	12.933	581.5	681.2	1600.0	1600.0	36.6	833.3	1.0	Apply Tip	DDDDBDA	2176
12.952	13.062	558.0	672.3	1600.0	1600.0	58.2	780.4	15.3	Apply Tip	DDDDBDA	2176
13.192	13.352	363.9	417.9	169.1	663.3	26.6	970.2	246.3	Setting Units	DDDDBDD	2178
13.372	13.722	352.2	381.6	3.0	657.2	15.3	946.3	389.7	Setting Units	DDADADD	2007
13.762	13.882	502.6	495.8	10.3	884.3	29.0	823.2	424.6	Setting Units	DDADBDD	2016
13.902	14.032	523.3	520.0	0.0	1600.0	21.5	852.4	448.6	Setting Units	DDADADD	2007
14.052	14.332	568.0	572.2	0.0	1600.0	46.0	886.0	497.1	Setting Units	DDADBDD	2016
14.352	14.482	604.0	605.4	1.4	1600.0	79.0	888.7	559.0	Setting Units	DDADBDD	2016
14.502	14.992	622.1	619.5	0.0	1600.0	71.0	943.6	590.2	Setting Units	DDADBDD	2016
15.031	15.141	625.0	631.6	0.0	1600.0	63.0	978.1	597.9	Setting Units	DDADBDD	2016
15.221	15.511	628.4	639.8	0.0	1600.0	59.0	976.0	607.1	Setting Units	DDADBDD	2016
15.611	15.681	264.8	455.7	400.5	1600.0	0.0	1600.0	129.5	Priming	DDDDADB	2168
15.701	15.831	270.0	597.5	557.3	1600.0	62.6	1600.0	11.7	Priming	DDDDBDA	2176
15.851	15.981	389.0	666.4	544.9	1600.0	67.3	1600.0	14.9	Priming	DDDDBDA	2176
16.43	16.93	453.2	660.5	558.0	1600.0	93.0	1600.0	37.8	Priming	DDDDBDB	2177
16.97	19.918	468.0	676.7	599.1	1600.0	103.0	1600.0	41.8	Priming	DDDDBDB	2177
19.958	20.058	485.7	518.8	359.2	1600.0	0.0	1600.0	153.0	Priming	DDDDADD	2169
20.068	20.228	497.8	498.6	295.1	1600.0	17.7	1600.0	215.7	Priming	DDDDADD	2169
20.268	20.688	469.9	651.8	579.0	1600.0	77.0	16.8	23.7	Priming	DDDDBAA	2170
20.758	20.978	0.0	535.1	878.7	1600.0	591.7	1633.0	585.3	Priming	ADDDDDD	729
21.358	21.508	500.7	397.2	14.6	796.3	42.7	996.5	472.6	Priming	DDADBDD	2016
21.547	21.907	475.7	435.3	28.0	805.1	46.1	1600.0	457.2	Priming	DDBDBDD	2097
22.237	22.477	0.0	305.4	635.8	348.0	234.0	1600.0	197.9	Priming	ADDDDDD	729
22.497	22.727	0.0	350.1	689.6	375.9	286.0	1600.0	251.2	Priming	ADDDDDD	729
22.767	23.437	0.0	352.8	681.3	387.4	280.4	1600.0	250.2	Priming	ADDDDDD	729
23.496	23.896	0.0	344.8	677.5	383.3	282.7	1600.0	253.4	Priming	ADDDDDD	729
23.916	24.096	0.0	344.2	669.6	386.1	273.1	1600.0	243.4	Priming	ADDDDDD	729
24.446	24.566	517.0	465.9	0.0	879.0	30.4	864.2	428.5	Setting Units	DDADBDD	2016
24.586	24.696	549.4	504.4	31.8	1600.0	60.3	830.0	488.5	Setting Units	DDBDBDD	2097
24.716	24.826	573.7	564.2	8.9	1600.0	70.0	793.6	517.2	Setting Units	DDADBDD	2016
24.865	24.955	554.3	586.5	0.0	1600.0	57.0	826.9	501.1	Setting Units	DDADBDD	2016
24.995	25.115	560.0	587.2	0.0	1600.0	43.0	875.1	513.9	Setting Units	DDADBDD	2016
25.135	25.245	572.1	598.6	0.0	1600.0	52.0	895.5	529.8	Setting Units	DDADBDD	2016
25.285	25.765	577.0	606.0	0.0	1600.0	58.0	908.7	546.9	Setting Units	DDADBDD	2016
25.835	27.084	579.0	607.4	0.0	1600.0	53.8	913.7	549.7	Setting Units	DDADBDD	2016
27.104	27.214	572.3	593.0	0.0	1600.0	42.0	898.4	527.9	Setting Units	DDADBDD	2016
27.254	27.344	555.0	580.2	0.0	1600.0	42.8	874.8	507.4	Setting Units	DDADBDD	2016
27.384	27.634	534.6	547.0	0.0	1600.0	39.2	842.2	480.6	Setting Units	DDADBDD	2016
27.684	27.764	482.9	463.1	15.8	1600.0	0.0	852.7	404.4	Setting Units	DDADADD	2007
27.954	28.024	360.6	557.3	411.3	846.2	8.2	957.0	8.1	Injection	DDDDADA	2167
28.244	28.344	0.0	362.0	659.9	372.9	319.2	1600.0	299.3	Injection	ADDDDDD	729
28.363	28.573	0.0	312.7	679.1	317.8	313.7	1600.0	285.2	Injection	ADDDDDD	729
28.653	28.723	277.5	293.5	1016.7	0.0	581.4	1600.0	550.5	Injection	DDDADDD	2133
28.763	29.013	257.1	290.7	1032.5	0.0	617.7	1600.0	584.8	Injection	DDDADDD	2133
29.053	29.313	266.0	318.5	802.2	0.0	500.8	1600.0	475.6	Injection	DDDADDD	2133
29.333	29.573	298.1	377.0	573.9	0.0	190.0	1600.0	161.4	Injection	DDDADDD	2133
29.613	29.713	1600.0	462.0	573.1	0.0	140.7	1600.0	99.5	Injection	DDDABDB	2123
29.733	29.863	530.2	471.0	520.8	0.0	106.1	1600.0	66.7	Injection	DDDABDB	2123
29.883	30.133	524.0	1600.0	473.7	0.0	56.6	1600.0	23.4	Injection	DDDABDA	2122
30.152	30.262	512.0	1600.0	465.7	0.0	49.5	1600.0	9.9	Injection	DDDABDA	2122
30.282	30.392	507.0	1600.0	477.4	0.0	46.8	1600.0	8.5	Injection	DDDABDA	2122
30.412	30.512	524.0	1600.0	479.7	0.0	32.4	1600.0	0.0	Injection	DDDABDA	2122
30.552	30.692	551.0	1600.0	509.3	0.0	32.5	1600.0	1.0	Injection	DDDABDA	2122
30.712	31.092	552.4	1600.0	1600.0	7.6	30.4	1600.0	0.0	Injection	DDDABDA	2122
31.132	31.642	546.3	1600.0	1600.0	6.3	27.2	1600.0	0.0	Injection	DDDABDA	2122
31.721	31.801	459.1	1600.0	427.5	24.8	0.0	1600.0	19.2	Injection	DDDAADA	2113
31.931	32.001	437.0	1600.0	401.4	11.3	8.0	1600.0	9.8	Injection	DDDAADA	2113
32.421	32.611	292.4	1600.0	33.6	433.8	104.8	1600.0	482.1	Injection	DDBDBDD	2097
32.631	32.891	297.6	1600.0	33.4	436.1	102.1	1600.0	487.6	Injection	DDBDBDD	2097
32.931	33.751	279.2	1600.0	54.1	455.5	123.4	1600.0	508.4	Injection	DDBDBDD	2097
33.77	34.33	281.8	1600.0	57.7	448.5	129.4	1600.0	503.9	Injection	DDBDBDD	2097
34.63	34.7	0.0	1600.0	462.4	464.2	426.8	1600.0	557.3	Injection	ADDDDDD	729
34.77	34.88	0.0	1600.0	463.5	461.8	426.9	1600.0	556.1	Injection	ADDDDDD	729
34.92	35.04	0.0	1600.0	446.3	431.9	407.3	1600.0	533.0	Injection	ADDDDDD	729
35.08	35.2	0.0	1600.0	447.7	429.3	407.6	1600.0	523.3	Injection	ADDDDDD	729
35.219	35.329	0.0	1600.0	456.3	433.6	411.7	1600.0	534.0	Injection	ADDDDDD	729
35.379	35.899	0.0	1600.0	459.5	446.4	402.2	1600.0	538.9	Injection	ADDDDDD	729
35.919	36.029	0.0	1600.0	457.1	459.2	402.6	1600.0	543.8	Injection	ADDDDDD	729
36.069	36.909	0.0	1600.0	465.4	460.6	412.8	1600.0	544.6	Injection	ADDDDDD	729
36.928	36.998	0.0	1600.0	451.0	440.9	397.3	1600.0	520.2	Injection	ADDDDDD	729
37.018	37.508	0.0	1600.0	476.1	468.8	424.7	1600.0	549.2	Injection	ADDDDDD	729
37.548	37.718	0.0	1600.0	486.8	479.0	435.8	1600.0	557.1	Injection	ADDDDDD	729
37.738	39.467	0.0	1600.0	483.5	480.0	430.1	1600.0	562.0	Injection	ADDDDDD	729
39.547	40.057	0.0	1600.0	492.7	482.9	440.5	1600.0	565.1	Injection	ADDDDDD	729
40.187	40.347	0.0	1600.0	492.1	470.9	435.7	1600.0	557.8	Injection	ADDDDDD	729
40.366	40.676	0.0	1600.0	491.7	478.1	435.8	1600.0	562.5	Injection	ADDDDDD	729
40.766	41.376	0.0	1600.0	497.8	475.5	439.8	1600.0	564.2	Injection	ADDDDDD	729
41.396	43.385	0.0	1600.0	501.6	489.9	450.0	1600.0	577.5	Injection	ADDDDDD	729
43.485	43.725	0.0	1600.0	503.8	493.9	452.1	1600.0	577.6	Injection	ADDDDDD	729
44.484	44.584	372.8	1600.0	345.7	0.0	24.0	1600.0	5.0	Injection	DDDAADA	2113
44.604	44.994	394.9	1600.0	403.3	0.0	62.4	1600.0	44.3	Injection	DDDABDB	2123
45.034	45.264	398.4	1600.0	383.1	89.5	0.0	1600.0	19.9	Injection	DDDBADA	2140
45.304	45.484	112.9	1600.0	273.6	311.3	0.0	1600.0	143.1	Injection	BDDDADB	1439
45.563	45.843	190.2	1600.0	191.0	631.2	4.5	1600.0	209.9	Injection	DDDDADD	2169
45.863	46.343	459.0	1600.0	1600.0	901.9	0.0	722.0	1600.0	Injection	DDDDADD	2169
46.363	46.513	472.0	1600.0	1600.0	1600.0	15.1	713.4	0.0	Remove Tip	DDDDADA	2167
46.533	46.613	483.2	1600.0	1600.0	1600.0	10.3	720.2	26.9	Remove Tip	DDDDADB	2168
47.062	47.192	563.2	1600.0	462.3	1600.0	12.1	783.6	0.0	Remove Tip	DDDDADA	2167
47.212	47.342	613.0	1600.0	493.6	1600.0	44.1	765.9	2.0	Remove Tip	DDDDBDA	2176
47.362	47.862	743.7	1600.0	606.2	1600.0	91.1	297.9	48.0	Remove Tip	DDDDBDB	2177
47.902	48.172	907.9	1600.0	699.1	1600.0	109.0	233.5	53.2	Remove Tip	DDDDBDB	2177
48.252	48.352	880.7	1600.0	655.6	1600.0	67.0	0.0	4.1	Remove Tip	DDDDBAA	2170
48.372	48.732	899.6	1600.0	657.6	1600.0	55.0	0.0	16.3	Remove Tip	DDDDBAA	2170
48.752	49.032	911.2	1600.0	653.0	1600.0	77.0	0.0	1600.0	Remove Tip	DDDDBAD	2172
49.051	49.721	916.9	1600.0	655.7	1600.0	61.3	1.0	1600.0	Remove Tip	DDDDBAD	2172
49.781	51.56	1600.0	1600.0	49.3	1600.0	67.0	0.0	1600.0	Remove Tip	DDBDBAD	2091
51.58	52.679	944.6	1600.0	674.9	1600.0	72.0	0.0	1600.0	Remove Tip	DDDDBAD	2172
53.119	53.259	697.7	1600.0	521.4	1600.0	12.0	512.8	1600.0	Remove Tip	DDDDADD	2169
53.279	53.359	675.8	1600.0	521.4	1600.0	40.8	680.1	1600.0	Remove Tip	DDDDBDD	2178
53.569	53.719	566.7	1600.0	449.6	1600.0	21.5	715.7	1600.0	Remove Tip	DDDDADD	2169
53.749	53.899	401.0	563.5	1600.0	1600.0	0.0	1600.0	1600.0	Remove Tip	DDDDADD	2169
53.958	54.148	727.0	5.7	1600.0	691.3	535.4	1356.3	1600.0	Cap On	DADDDDD	1701
54.548	54.728	583.2	381.9	26.6	1600.0	22.0	711.3	1600.0	Cap On	DDBDADD	2088
54.768	54.878	612.9	134.2	41.4	1600.0	41.3	708.7	1600.0	Cap On	DBBDBDD	1854
54.898	55.018	615.6	64.1	1600.0	1600.0	51.0	745.7	1600.0	Cap On	DBDDBDD	1935
55.038	55.178	667.7	14.0	1600.0	1600.0	101.8	700.8	1600.0	Cap On	DADDBDD	1692
55.318	55.518	761.6	0.0	1600.0	1600.0	121.8	708.3	1600.0	Cap On	DADDBDD	1692
55.538	55.668	692.0	0.0	551.7	1600.0	11.0	801.4	1600.0	Cap On	DADDADD	1683
55.767	55.847	613.6	10.0	412.4	1600.0	35.7	902.1	36.4	Cap On	DADDBDB	1691
55.867	55.977	1600.0	0.0	376.1	1600.0	10.0	933.0	1600.0	Cap On	DADDADD	1683
56.017	56.247	1600.0	19.0	351.1	1600.0	0.0	949.0	1600.0	Cap On	DADDADD	1683
56.397	56.677	1600.0	267.6	98.1	1600.0	0.0	1231.0	1600.0	Cap On	DDBDADD	2088
56.917	57.067	372.7	337.0	22.4	1600.0	0.0	1281.0	1600.0	Cap On	DDADADD	2007
57.107	57.197	564.2	46.0	293.1	1600.0	0.0	976.0	1600.0	Cap On	DBDDADD	1926
57.297	57.367	570.2	63.0	250.0	1600.0	0.0	946.0	1600.0	Cap On	DBDDADD	1926
57.376	57.506	620.7	0.0	1600.0	1600.0	15.1	873.3	1600.0	Cap On	DADDADD	1683
57.716	57.826	611.3	0.0	348.1	1600.0	92.0	756.6	1600.0	Cap On	DADDBDD	1692
57.866	58.046	552.8	0.0	317.5	908.2	86.0	707.6	1600.0	Cap On	DADDBDD	1692
0.85	1.1	300.6	28.2	183.6	550.0	0.0	373.4	1600.0	Cap Off	DBDDADD	1926
1.119	1.249	279.7	65.8	151.1	533.0	0.0	431.7	1600.0	Cap Off	DBDDADD	1926
1.269	1.579	266.6	91.2	126.5	506.9	0.0	460.4	1600.0	Cap Off	DBBDADD	1845
1.599	1.709	268.8	92.0	123.0	507.7	0.0	457.9	1600.0	Cap Off	DBBDADD	1845
1.819	1.949	362.3	0.0	243.6	617.9	38.6	313.1	1600.0	Cap Off	DADDBDD	1692
1.969	2.069	375.7	0.0	248.7	619.1	45.0	348.9	1600.0	Cap Off	DADDBDD	1692
2.129	2.249	368.7	0.0	244.1	631.0	33.0	327.7	1600.0	Cap Off	DADDBDD	1692
2.399	2.559	332.1	0.0	241.6	637.5	5.0	348.9	637.6	Cap Off	DADDADD	1683
2.579	2.659	251.8	100.7	150.3	543.0	0.0	461.9	1600.0	Cap Off	DBDDADD	1926
2.678	2.798	243.4	125.0	130.4	526.0	0.0	483.3	1600.0	Cap Off	DBBDADD	1845
2.848	3.248	357.1	4.0	256.2	658.3	2.0	364.9	1600.0	Cap Off	DADDADD	1683
3.308	3.458	322.0	228.4	349.9	647.4	0.0	1600.0	1600.0	Cap Off	DDDDADD	2169
3.498	3.568	376.0	270.1	365.5	692.4	0.0	285.4	1600.0	Cap Off	DDDDADD	2169
3.648	3.728	366.3	340.8	368.8	677.7	12.5	281.1	1600.0	Cap Off	DDDDADD	2169
3.768	3.878	347.1	437.2	352.7	659.0	8.5	288.3	1600.0	Cap Off	DDDDADD	2169
3.918	4.168	340.1	404.8	335.7	653.0	6.7	280.5	1600.0	Cap Off	DDDDADD	2169
4.218	4.318	331.3	449.2	306.8	640.1	0.0	283.0	1600.0	Cap Off	DDDDADD	2169
4.337	4.597	326.5	437.0	285.4	624.9	0.0	295.4	1600.0	Cap Off	DDDDADD	2169
4.617	4.747	349.6	430.0	308.4	653.8	0.0	275.0	1600.0	Cap Off	DDDDADD	2169
4.787	4.997	636.5	226.5	591.7	950.5	266.8	24.0	243.2	Apply Tip	DDDDDAD	2181
5.047	5.147	677.5	243.3	654.1	1015.7	314.4	7.1	1600.0	Apply Tip	DDDDDAD	2181
5.167	5.277	696.6	255.5	687.3	1053.7	326.2	13.4	407.5	Apply Tip	DDDDDAD	2181
5.317	5.577	728.0	269.8	704.9	1114.2	320.4	43.1	433.3	Apply Tip	DDDDDBD	2184
5.597	5.847	698.6	340.9	700.1	1089.1	297.7	14.8	1600.0	Apply Tip	DDDDDAD	2181
5.907	6.147	493.0	458.2	86.5	876.8	91.3	47.8	1600.0	Apply Tip	DDBDBBD	2094
6.166	6.266	488.4	1600.0	494.4	874.6	52.8	34.5	1600.0	Apply Tip	DDDDBBD	2175
6.286	6.546	506.3	639.4	35.7	891.8	43.0	5.8	1600.0	Apply Tip	DDBDBAD	2091
6.686	7.216	514.1	634.6	492.1	897.4	30.1	1.0	1600.0	Apply Tip	DDDDBAD	2172
7.266	8.135	546.0	579.0	502.1	1600.0	40.8	0.0	1600.0	Apply Tip	DDDDBAD	2172
8.195	8.845	554.3	546.5	498.7	1600.0	24.2	8.0	1600.0	Apply Tip	DDDDAAD	2163
8.865	9.115	547.5	525.6	504.0	1600.0	35.8	0.0	1600.0	Apply Tip	DDDDBAD	2172
9.135	9.395	572.3	479.3	499.4	1600.0	47.9	24.8	662.4	Apply Tip	DDDDBAD	2172
9.415	9.985	546.7	500.4	491.1	1600.0	49.4	4.0	1600.0	Apply Tip	DDDDBAD	2172
10.004	11.413	532.9	525.3	480.1	1600.0	44.6	0.0	1600.0	Apply Tip	DDDDBAD	2172
11.433	11.663	520.3	1600.0	509.3	1600.0	50.4	68.0	10.6	Apply Tip	DDDDBBA	2173
11.703	11.943	443.0	503.0	487.3	829.0	44.1	323.3	7.8	Apply Tip	DDDDBDA	2176
11.983	12.393	434.0	496.8	474.6	813.6	40.8	449.4	1.0	Apply Tip	DDDDBDA	2176
12.413	12.523	389.7	506.2	422.7	752.1	21.2	428.1	1.0	Apply Tip	DDDDADA	2167
12.603	12.763	370.9	536.2	406.2	721.4	31.6	1600.0	0.0	Apply Tip	DDDDBDA	2176
12.783	12.893	368.5	619.8	408.9	718.6	30.4	437.9	0.0	Apply Tip	DDDDBDA	2176
13.232	13.302	346.6	484.4	76.0	644.4	0.0	500.9	280.9	Setting Units	DDBDADD	2088
13.342	13.612	388.1	462.3	80.3	702.2	29.0	467.8	294.3	Setting Units	DDBDBDD	2097
13.632	13.862	449.1	417.7	14.6	767.9	0.0	440.6	389.9	Setting Units	DDADADD	2007
13.902	14.062	461.0	417.2	0.0	775.5	25.0	446.0	585.9	Setting Units	DDADADD	2007
14.082	14.162	447.0	438.0	0.0	763.4	37.0	464.6	602.0	Setting Units	DDADBDD	2016
14.212	14.292	434.0	496.0	0.0	749.1	51.0	478.6	1600.0	Setting Units	DDADBDD	2016
14.312	14.432	413.5	619.0	0.0	733.5	49.0	492.1	1600.0	Setting Units	DDADBDD	2016
14.452	15.711	412.4	632.8	0.0	736.0	38.0	491.1	1600.0	Setting Units	DDADBDD	2016
15.981	16.081	64.3	951.2	490.3	461.0	145.1	809.8	132.5	Priming	BDDDBDB	1448
16.67	17.06	323.0	689.4	433.0	703.3	55.0	541.3	16.0	Priming	DDDDBDA	2176
17.15	17.31	350.0	687.4	425.0	738.1	55.0	534.9	12.8	Priming	DDDDBDA	2176
17.37	17.61	332.6	689.7	394.1	710.7	29.0	549.9	0.0	Priming	DDDDBDA	2176
17.65	17.74	340.1	690.7	393.1	716.0	27.0	549.2	0.0	Priming	DDDDBDA	2176
17.78	20.089	361.7	686.6	410.9	737.9	43.0	534.6	4.0	Priming	DDDDBDA	2176
20.128	20.258	334.9	615.0	304.0	690.1	0.0	504.0	68.0	Priming	DDDDADB	2168
20.438	20.508	374.3	507.8	14.0	656.0	0.0	518.0	358.6	Priming	DDADADD	2007
20.518	20.598	417.3	470.8	0.0	690.8	33.4	494.3	402.9	Priming	DDADBDD	2016
20.688	20.818	446.0	418.5	14.1	740.2	59.2	421.2	440.5	Priming	DDADBDD	2016
20.998	21.268	406.0	428.8	0.0	704.3	38.0	416.2	1600.0	Priming	DDADBDD	2016
21.288	21.548	401.3	441.6	1.0	706.6	14.9	420.3	1600.0	Priming	DDADADD	2007
21.697	21.867	0.0	962.1	485.8	309.7	156.1	889.6	141.3	Priming	ADDDDDB	728
21.967	22.077	0.0	1072.4	563.2	296.4	228.7	963.9	208.0	Priming	ADDDDDD	729
22.097	22.197	0.0	1089.9	562.8	296.1	217.2	962.6	200.5	Priming	ADDDDDD	729
22.237	22.627	0.0	1161.4	602.4	314.7	268.0	992.0	246.0	Priming	ADDDDDD	729
22.647	23.996	0.0	1155.9	599.8	312.6	259.9	983.2	240.2	Priming	ADDDDDD	729
24.216	24.806	0.0	1156.9	606.2	308.4	263.5	985.4	243.0	Priming	ADDDDDD	729
24.846	24.976	0.0	1152.7	601.9	313.3	262.8	980.4	242.3	Priming	ADDDDDD	729
24.996	25.126	0.0	1168.9	619.3	305.0	273.9	995.8	254.5	Priming	ADDDDDD	729
25.145	26.034	0.0	1161.9	610.3	314.8	271.8	986.3	250.0	Priming	ADDDDDD	729
26.834	29.043	0.0	1159.0	606.4	320.1	270.6	980.9	248.1	Priming	ADDDDDD	729
29.083	29.193	0.0	1166.3	611.9	312.7	271.7	988.4	248.0	Priming	ADDDDDD	729
29.213	29.433	0.0	1170.9	609.2	287.4	250.5	998.4	229.3	Priming	ADDDDDD	729
29.623	29.743	466.8	461.5	38.6	779.5	99.0	379.9	1600.0	Setting Units	DDBDBDD	2097
29.763	29.873	448.8	480.7	24.3	778.4	83.0	391.1	489.0	Setting Units	DDADBDD	2016
29.913	30.093	432.7	510.3	11.7	771.0	73.0	419.0	1600.0	Setting Units	DDADBDD	2016
30.113	30.183	415.4	535.8	0.0	751.0	52.0	446.6	1600.0	Setting Units	DDADBDD	2016
30.203	30.313	410.0	541.6	0.0	748.3	47.0	447.6	690.3	Setting Units	DDADBDD	2016
30.332	30.532	421.0	531.7	0.0	759.7	59.0	436.4	681.3	Setting Units	DDADBDD	2016
30.612	30.732	400.0	550.4	0.0	729.7	35.0	467.9	698.9	Setting Units	DDADBDD	2016
30.752	30.842	410.4	543.1	0.0	746.0	50.0	451.6	690.5	Setting Units	DDADBDD	2016
30.862	31.412	417.1	537.2	0.0	751.7	53.0	446.6	1600.0	Setting Units	DDADBDD	2016
31.432	32.411	431.1	533.6	4.1	767.4	55.2	431.6	1600.0	Setting Units	DDADBDD	2016
32.801	32.901	0.0	829.2	375.4	318.7	38.0	785.0	39.6	Injection	ADDDBDB	719
33.051	33.121	35.2	774.5	348.8	315.4	0.0	729.6	10.0	Injection	BDDDADA	1438
33.171	33.241	239.1	1600.0	781.1	0.0	436.5	1140.5	404.8	Injection	DDDADDD	2133
33.281	33.411	189.3	1600.0	762.8	0.0	413.0	1119.2	383.4	Injection	DDDADDD	2133
33.451	33.551	225.0	1600.0	755.4	0.0	375.2	1207.5	1600.0	Injection	DDDADDD	2133
33.601	33.681	247.0	1600.0	621.9	0.0	294.1	1600.0	1600.0	Injection	DDDADDD	2133
33.721	33.831	231.7	1600.0	489.1	0.0	151.2	1600.0	122.4	Injection	DDDADDB	2132
33.85	34.19	1600.0	1600.0	405.7	0.0	75.1	1600.0	57.8	Injection	DDDABDB	2123
34.23	34.35	347.2	1600.0	383.5	0.0	46.6	1600.0	25.5	Injection	DDDABDB	2123
